time,fps_avg,fps_max,fps_min,cpu,ram_gb,gpu,vram_mb,gpu_power_w,latency_ms,yolo_ms,lk_ms,kalman_ms,total_pipeline_ms
1772915543.807843,6.949539404270177,9.287056411346482,4.473757246396135,23.6,5.818511962890625,0.0,243.0,8.59,56.5683388710022,0.0,11.955976486206055,0.4794597625732422,22.388935089111328
1772915543.919724,6.948884585408842,9.287056411346482,4.473757246396135,26.9,5.8067779541015625,0.0,243.0,8.56,56.58474922180176,0.0,9.377479553222656,0.3979206085205078,18.117666244506836
1772915544.1874328,6.9425215831349885,9.287056411346482,4.473757246396135,25.2,5.806766510009766,0.0,243.0,8.55,56.58051013946533,55.20510673522949,9.703397750854492,0.37360191345214844,75.48236846923828
1772915544.3042498,6.929328998558504,9.287056411346482,4.473757246396135,23.9,5.789344787597656,0.0,243.0,8.6,56.612199544906616,0.0,10.163545608520508,0.41985511779785156,19.016742706298828
1772915544.4256122,6.947128070761686,9.287056411346482,4.473757246396135,26.7,5.817272186279297,0.0,243.0,8.6,56.64754629135132,0.0,10.432958602905273,0.39196014404296875,20.5385684967041
1772915544.5450149,6.944677812230519,9.287056411346482,4.473757246396135,44.9,5.828910827636719,0.0,243.0,8.59,56.740959882736206,0.0,10.865449905395508,0.3991127014160156,20.265579223632812
1772915544.6693928,6.942040082285489,9.287056411346482,4.473757246396135,27.3,5.829448699951172,0.0,243.0,8.52,56.72053575515747,0.0,10.943889617919922,0.4901885986328125,20.942211151123047
1772915544.8431656,6.954239304163904,9.287056411346482,4.473757246396135,25.7,5.836193084716797,0.0,243.0,8.51,56.71275496482849,53.25126647949219,12.261390686035156,0.3974437713623047,76.08604431152344
1772915544.962383,6.958009661262058,9.287056411346482,4.473757246396135,24.6,5.828281402587891,0.0,243.0,8.56,56.752692461013794,0.0,9.392499923706055,0.362396240234375,19.07944679260254
1772915545.0818381,6.975385783038969,9.287056411346482,4.473757246396135,23.1,5.827121734619141,0.0,243.0,8.57,56.87613010406494,0.0,9.639978408813477,0.39196014404296875,18.910646438598633
1772915545.2988327,6.954287055416686,9.287056411346482,4.473757246396135,22.9,5.822910308837891,0.0,243.0,8.56,56.895503997802734,0.0,9.093523025512695,0.37169456481933594,19.27947998046875
1772915545.422059,6.952019872405229,9.287056411346482,4.473757246396135,26.7,5.818370819091797,0.0,243.0,8.49,56.80019974708557,0.0,9.803533554077148,0.3917217254638672,18.65363121032715
1772915545.6731918,6.9464880753589435,9.287056411346482,4.473757246396135,25.0,5.813152313232422,0.0,243.0,8.5,56.80969476699829,46.45657539367676,8.611917495727539,0.3235340118408203,64.81337547302246
1772915545.7830415,6.9544246077782175,9.287056411346482,4.473757246396135,22.6,5.814327239990234,0.0,243.0,8.57,56.768096685409546,0.0,9.251117706298828,0.3650188446044922,17.645597457885742
1772915545.9829192,6.935924482780069,9.287056411346482,4.473757246396135,22.5,5.8294677734375,0.0,243.0,8.53,56.83562636375427,0.0,10.862350463867188,0.4391670227050781,20.266294479370117
1772915546.102821,6.953207606605335,9.287056411346482,4.473757246396135,24.8,5.813228607177734,0.0,243.0,8.53,56.77014708518982,0.0,10.154247283935547,0.37288665771484375,19.145488739013672
1772915546.217768,6.954524526277189,9.287056411346482,4.473757246396135,32.6,5.798152923583984,0.0,243.0,8.52,56.90802574157715,0.0,10.456562042236328,0.4215240478515625,19.56486701965332
